"city","site","mean_01","mean_04","mean_06","mean_08","mean_11","mean_16","mean_19"
"mawi","MAWI-M01-SWC8",61.4033228301346,61.4033228301346,61.4033228301346,61.4033228301346,61.4033228301346,61.4033228301346,61.4033228301346
"mawi","MAWI-M01-SWC9",45.6583690987124,45.6583690987124,45.6583690987124,45.6583690987124,45.6583690987124,45.6583690987124,45.6583690987124
"mawi","MAWI-M01-UWH1",13.516175207558,13.516175207558,13.516175207558,13.516175207558,13.516175207558,13.516175207558,13.516175207558
"naca","NCAP-DC-ARB1",14.9010610840264,14.9010610840264,14.9010610840264,14.9010610840264,14.9010610840264,14.9010610840264,14.9010610840264
"naca","NCAP-DC-BEH1",44.3772558006302,44.3772558006302,44.3772558006302,44.3772558006302,44.3772558006302,44.3772558006302,44.3772558006302
"naca","NCAP-DC-BHP1",43.8172443425952,43.8172443425952,43.8172443425952,43.8172443425952,43.8172443425952,43.8172443425952,43.8172443425952
"naca","NCAP-DC-CHA1",48.7728571428571,48.7728571428571,48.7728571428571,48.7728571428571,48.7728571428571,48.7728571428571,48.7728571428571
"naca","NCAP-DC-CON1",46.6703926626541,46.6703926626541,46.6703926626541,46.6703926626541,46.6703926626541,46.6703926626541,46.6703926626541
"naca","NCAP-DC-FBP1",35.1342685370741,35.1342685370741,35.1342685370741,35.1342685370741,35.1342685370741,35.1342685370741,35.1342685370741
"naca","NCAP-DC-FDU1",30.5193243630117,30.5193243630117,30.5193243630117,30.5193243630117,30.5193243630117,30.5193243630117,30.5193243630117
"naca","NCAP-DC-FSP1",57.3776824034335,57.3776824034335,57.3776824034335,57.3776824034335,57.3776824034335,57.3776824034335,57.3776824034335
"naca","NCAP-DC-KEN1",23.5987989705462,23.5987989705462,23.5987989705462,23.5987989705462,23.5987989705462,23.5987989705462,23.5987989705462
"naca","NCAP-DC-NAT1",85.9756167527252,85.9756167527252,85.9756167527252,85.9756167527252,85.9756167527252,85.9756167527252,85.9756167527252
"naca","NCAP-DC-NSP1",34.6093928980527,34.6093928980527,34.6093928980527,34.6093928980527,34.6093928980527,34.6093928980527,34.6093928980527
"naca","NCAP-DC-OLV1",58.2483547925608,58.2483547925608,58.2483547925608,58.2483547925608,58.2483547925608,58.2483547925608,58.2483547925608
"naca","NCAP-DC-PBP1",33.474678111588,33.474678111588,33.474678111588,33.474678111588,33.474678111588,33.474678111588,33.474678111588
"naca","NCAP-DC-RCC1",53.8530168716042,53.8530168716042,53.8530168716042,53.8530168716042,53.8530168716042,53.8530168716042,53.8530168716042
"naca","NCAP-DC-RCP1",16.8061837961638,16.8061837961638,16.8061837961638,16.8061837961638,16.8061837961638,16.8061837961638,16.8061837961638
"naca","NCAP-DC-RCP2",11.0071674311927,11.0071674311927,11.0071674311927,11.0071674311927,11.0071674311927,11.0071674311927,11.0071674311927
"naca","NCAP-DC-RCP3",33.1963365769891,33.1963365769891,33.1963365769891,33.1963365769891,33.1963365769891,33.1963365769891,33.1963365769891
"naca","NCAP-DC-SHE1",51.0650616222413,51.0650616222413,51.0650616222413,51.0650616222413,51.0650616222413,51.0650616222413,51.0650616222413
"naca","NCAP-DC-SOV1",29.7163323782235,29.7163323782235,29.7163323782235,29.7163323782235,29.7163323782235,29.7163323782235,29.7163323782235
"naca","NCAP-MD-BSP1",37.8404011461318,37.8404011461318,37.8404011461318,37.8404011461318,37.8404011461318,37.8404011461318,37.8404011461318
"naca","NCAP-MD-CCC1",27.1530085959885,27.1530085959885,27.1530085959885,27.1530085959885,27.1530085959885,27.1530085959885,27.1530085959885
"naca","NCAP-MD-CRG1",28.7051245347839,28.7051245347839,28.7051245347839,28.7051245347839,28.7051245347839,28.7051245347839,28.7051245347839
"naca","NCAP-MD-CVH1",28.0436280137773,28.0436280137773,28.0436280137773,28.0436280137773,28.0436280137773,28.0436280137773,28.0436280137773
"naca","NCAP-MD-FFP1",7.76689576174112,7.76689576174112,7.76689576174112,7.76689576174112,7.76689576174112,7.76689576174112,7.76689576174112
"naca","NCAP-MD-GCP1",34.4543633762518,34.4543633762518,34.4543633762518,34.4543633762518,34.4543633762518,34.4543633762518,34.4543633762518
"naca","NCAP-MD-HCR1",25.0688073394495,25.0688073394495,25.0688073394495,25.0688073394495,25.0688073394495,25.0688073394495,25.0688073394495
"naca","NCAP-MD-IST1",31.9799541809851,31.9799541809851,31.9799541809851,31.9799541809851,31.9799541809851,31.9799541809851,31.9799541809851
"naca","NCAP-MD-KCP1",46.5304073436604,46.5304073436604,46.5304073436604,46.5304073436604,46.5304073436604,46.5304073436604,46.5304073436604
"naca","NCAP-MD-LFP1",16.9051847608135,16.9051847608135,16.9051847608135,16.9051847608135,16.9051847608135,16.9051847608135,16.9051847608135
"naca","NCAP-MD-LFP2",28.1702005730659,28.1702005730659,28.1702005730659,28.1702005730659,28.1702005730659,28.1702005730659,28.1702005730659
"naca","NCAP-MD-LFP3",29.7229710352739,29.7229710352739,29.7229710352739,29.7229710352739,29.7229710352739,29.7229710352739,29.7229710352739
"naca","NCAP-MD-MRC1",18.1157380815623,18.1157380815623,18.1157380815623,18.1157380815623,18.1157380815623,18.1157380815623,18.1157380815623
"naca","NCAP-MD-NWP1",9.00659214674692,9.00659214674692,9.00659214674692,9.00659214674692,9.00659214674692,9.00659214674692,9.00659214674692
"naca","NCAP-MD-PBP1",41.1417525773196,41.1417525773196,41.1417525773196,41.1417525773196,41.1417525773196,41.1417525773196,41.1417525773196
"naca","NCAP-MD-PGM1",38.8830610490112,38.8830610490112,38.8830610490112,38.8830610490112,38.8830610490112,38.8830610490112,38.8830610490112
"naca","NCAP-MD-RCP1",41.1714449541284,41.1714449541284,41.1714449541284,41.1714449541284,41.1714449541284,41.1714449541284,41.1714449541284
"naca","NCAP-MD-RCS2",18.1725422757237,18.1725422757237,18.1725422757237,18.1725422757237,18.1725422757237,18.1725422757237,18.1725422757237
"naca","NCAP-MD-SCG1",20.7850601030338,20.7850601030338,20.7850601030338,20.7850601030338,20.7850601030338,20.7850601030338,20.7850601030338
"naca","NCAP-MD-SLC1",28.7639804989963,28.7639804989963,28.7639804989963,28.7639804989963,28.7639804989963,28.7639804989963,28.7639804989963
"naca","NCAP-MD-SLP1",34.0486548368632,34.0486548368632,34.0486548368632,34.0486548368632,34.0486548368632,34.0486548368632,34.0486548368632
"naca","NCAP-MD-SYC1",7.04121350887235,7.04121350887235,7.04121350887235,7.04121350887235,7.04121350887235,7.04121350887235,7.04121350887235
"naca","NCAP-MD-TCC1",11.0767468499427,11.0767468499427,11.0767468499427,11.0767468499427,11.0767468499427,11.0767468499427,11.0767468499427
"naca","NCAP-MD-TPB1",27.4071633237822,27.4071633237822,27.4071633237822,27.4071633237822,27.4071633237822,27.4071633237822,27.4071633237822
"naca","NCAP-MD-WMR1",14.6585505585792,14.6585505585792,14.6585505585792,14.6585505585792,14.6585505585792,14.6585505585792,14.6585505585792
"naca","NCAP-VA-ANC1",35.6302545038604,35.6302545038604,35.6302545038604,35.6302545038604,35.6302545038604,35.6302545038604,35.6302545038604
"naca","NCAP-VA-ARM1",40.3912794033276,40.3912794033276,40.3912794033276,40.3912794033276,40.3912794033276,40.3912794033276,40.3912794033276
"naca","NCAP-VA-BAR1",43.53535642714,43.53535642714,43.53535642714,43.53535642714,43.53535642714,43.53535642714,43.53535642714
"naca","NCAP-VA-BBP1",53.2011461318052,53.2011461318052,53.2011461318052,53.2011461318052,53.2011461318052,53.2011461318052,53.2011461318052
"naca","NCAP-VA-BLU1",30.675272518646,30.675272518646,30.675272518646,30.675272518646,30.675272518646,30.675272518646,30.675272518646
"naca","NCAP-VA-BMP1",33.9612403100775,33.9612403100775,33.9612403100775,33.9612403100775,33.9612403100775,33.9612403100775,33.9612403100775
"naca","NCAP-VA-BSH1",41.753079346892,41.753079346892,41.753079346892,41.753079346892,41.753079346892,41.753079346892,41.753079346892
"naca","NCAP-VA-CPL1",40.9727481353987,40.9727481353987,40.9727481353987,40.9727481353987,40.9727481353987,40.9727481353987,40.9727481353987
"naca","NCAP-VA-DAI1",17.8657101865136,17.8657101865136,17.8657101865136,17.8657101865136,17.8657101865136,17.8657101865136,17.8657101865136
"naca","NCAP-VA-DOK1",27.9210677382319,27.9210677382319,27.9210677382319,27.9210677382319,27.9210677382319,27.9210677382319,27.9210677382319
"naca","NCAP-VA-FMR1",54.1822603719599,54.1822603719599,54.1822603719599,54.1822603719599,54.1822603719599,54.1822603719599,54.1822603719599
"naca","NCAP-VA-FTW1",43.330659025788,43.330659025788,43.330659025788,43.330659025788,43.330659025788,43.330659025788,43.330659025788
"naca","NCAP-VA-JDP1",46.7828834003446,46.7828834003446,46.7828834003446,46.7828834003446,46.7828834003446,46.7828834003446,46.7828834003446
"naca","NCAP-VA-JPP1",32.4759036144578,32.4759036144578,32.4759036144578,32.4759036144578,32.4759036144578,32.4759036144578,32.4759036144578
"naca","NCAP-VA-LBJ1",25.7817608259249,25.7817608259249,25.7817608259249,25.7817608259249,25.7817608259249,25.7817608259249,25.7817608259249
"naca","NCAP-VA-LEE1",23.280229226361,23.280229226361,23.280229226361,23.280229226361,23.280229226361,23.280229226361,23.280229226361
"naca","NCAP-VA-LIC1",27.1983967935872,27.1983967935872,27.1983967935872,27.1983967935872,27.1983967935872,27.1983967935872,27.1983967935872
"naca","NCAP-VA-LOF1",22.723782234957,22.723782234957,22.723782234957,22.723782234957,22.723782234957,22.723782234957,22.723782234957
"naca","NCAP-VA-MBL1",13.7964551172098,13.7964551172098,13.7964551172098,13.7964551172098,13.7964551172098,13.7964551172098,13.7964551172098
"naca","NCAP-VA-MCC1",29.1859598853868,29.1859598853868,29.1859598853868,29.1859598853868,29.1859598853868,29.1859598853868,29.1859598853868
"naca","NCAP-VA-MDP1",22.7488532110092,22.7488532110092,22.7488532110092,22.7488532110092,22.7488532110092,22.7488532110092,22.7488532110092
"naca","NCAP-VA-MHP1",29.0501002004008,29.0501002004008,29.0501002004008,29.0501002004008,29.0501002004008,29.0501002004008,29.0501002004008
"naca","NCAP-VA-MON1",33.1389762653703,33.1389762653703,33.1389762653703,33.1389762653703,33.1389762653703,33.1389762653703,33.1389762653703
"naca","NCAP-VA-MTV1",28.3355300859599,28.3355300859599,28.3355300859599,28.3355300859599,28.3355300859599,28.3355300859599,28.3355300859599
"naca","NCAP-VA-POT1",11.9524218973918,11.9524218973918,11.9524218973918,11.9524218973918,11.9524218973918,11.9524218973918,11.9524218973918
"naca","NCAP-VA-PRC1",30.1638920780712,30.1638920780712,30.1638920780712,30.1638920780712,30.1638920780712,30.1638920780712,30.1638920780712
"naca","NCAP-VA-RTP1",15.435092724679,15.435092724679,15.435092724679,15.435092724679,15.435092724679,15.435092724679,15.435092724679
"naca","NCAP-VA-TKY1",4.63628546861565,4.63628546861565,4.63628546861565,4.63628546861565,4.63628546861565,4.63628546861565,4.63628546861565
"naca","NCAP-VA-TRI1",34.1549255441008,34.1549255441008,34.1549255441008,34.1549255441008,34.1549255441008,34.1549255441008,34.1549255441008
"naca","NCAP-VA-UPT1",38.9891335430369,38.9891335430369,38.9891335430369,38.9891335430369,38.9891335430369,38.9891335430369,38.9891335430369
"naca","NCAP-VA-WAR1",45.6901206203331,45.6901206203331,45.6901206203331,45.6901206203331,45.6901206203331,45.6901206203331,45.6901206203331
"phaz","1-01_AF14",0.0864833906071019,0.0864833906071019,0.0864833906071019,0.0864833906071019,0.0864833906071019,0.0864833906071019,0.0864833906071019
"phaz","1-02_EME",0,0,0,0,0,0,0
"phaz","1-03_EMW",0,0,0,0,0,0,0
"phaz","1-04_J9",0,0,0,0,0,0,0
"phaz","1-05_MCS",0,0,0,0,0,0,0
"phaz","1-06_T21",0.269076305220884,0.269076305220884,0.269076305220884,0.269076305220884,0.269076305220884,0.269076305220884,0.269076305220884
"phaz","1-07_UMP",2.21727898966705,2.21727898966705,2.21727898966705,2.21727898966705,2.21727898966705,2.21727898966705,2.21727898966705
"phaz","1-08_V9",0,0,0,0,0,0,0
"phaz","1-09_W19",1.05014326647564,1.05014326647564,1.05014326647564,1.05014326647564,1.05014326647564,1.05014326647564,1.05014326647564
"phaz","1-10_GOAT",0.269627507163324,0.269627507163324,0.269627507163324,0.269627507163324,0.269627507163324,0.269627507163324,0.269627507163324
"phaz","2-01_AF19",29.410447761194,29.410447761194,29.410447761194,29.410447761194,29.410447761194,29.410447761194,29.410447761194
"phaz","2-02_E12",0,0,0,0,0,0,0
"phaz","2-03_EMP",0.861723446893788,0.861723446893788,0.861723446893788,0.861723446893788,0.861723446893788,0.861723446893788,0.861723446893788
"phaz","2-04_I17",9.83204356549154,9.83204356549154,9.83204356549154,9.83204356549154,9.83204356549154,9.83204356549154,9.83204356549154
"phaz","2-05_MCN",0.505582593758946,0.505582593758946,0.505582593758946,0.505582593758946,0.505582593758946,0.505582593758946,0.505582593758946
"phaz","2-06_PWP",16.3913788181559,16.3913788181559,16.3913788181559,16.3913788181559,16.3913788181559,16.3913788181559,16.3913788181559
"phaz","2-07_SMW",1.21815058688806,1.21815058688806,1.21815058688806,1.21815058688806,1.21815058688806,1.21815058688806,1.21815058688806
"phaz","2-08_TONTO",0.163037249283668,0.163037249283668,0.163037249283668,0.163037249283668,0.163037249283668,0.163037249283668,0.163037249283668
"phaz","2-09_U13",13.0341365461847,13.0341365461847,13.0341365461847,13.0341365461847,13.0341365461847,13.0341365461847,13.0341365461847
"phaz","2-10_WTM",0.227611940298507,0.227611940298507,0.227611940298507,0.227611940298507,0.227611940298507,0.227611940298507,0.227611940298507
"phaz","3-01_AC16",22.7683309557775,22.7683309557775,22.7683309557775,22.7683309557775,22.7683309557775,22.7683309557775,22.7683309557775
"phaz","3-02_AVE35",23.3012324448266,23.3012324448266,23.3012324448266,23.3012324448266,23.3012324448266,23.3012324448266,23.3012324448266
"phaz","3-03_DBG",28.6725028702641,28.6725028702641,28.6725028702641,28.6725028702641,28.6725028702641,28.6725028702641,28.6725028702641
"phaz","3-04_O17",14.0057421762848,14.0057421762848,14.0057421762848,14.0057421762848,14.0057421762848,14.0057421762848,14.0057421762848
"phaz","3-05_R10",33.0631095811819,33.0631095811819,33.0631095811819,33.0631095811819,33.0631095811819,33.0631095811819,33.0631095811819
"phaz","3-06_S9",32.0639151619375,32.0639151619375,32.0639151619375,32.0639151619375,32.0639151619375,32.0639151619375,32.0639151619375
"phaz","3-07_SME",36.79111747851,36.79111747851,36.79111747851,36.79111747851,36.79111747851,36.79111747851,36.79111747851
"phaz","3-08_W18",40.6918887933505,40.6918887933505,40.6918887933505,40.6918887933505,40.6918887933505,40.6918887933505,40.6918887933505
"phaz","3-09_X12",50.6780292179891,50.6780292179891,50.6780292179891,50.6780292179891,50.6780292179891,50.6780292179891,50.6780292179891
"phaz","3-10_Y10",39.7363740676994,39.7363740676994,39.7363740676994,39.7363740676994,39.7363740676994,39.7363740676994,39.7363740676994
"phaz","4-01_AB20",48.366914710933,48.366914710933,48.366914710933,48.366914710933,48.366914710933,48.366914710933,48.366914710933
"phaz","4-02_AE19",40.9733524355301,40.9733524355301,40.9733524355301,40.9733524355301,40.9733524355301,40.9733524355301,40.9733524355301
"phaz","4-03_R13",57.8745704467354,57.8745704467354,57.8745704467354,57.8745704467354,57.8745704467354,57.8745704467354,57.8745704467354
"phaz","4-04_RIO",46.5397189561227,46.5397189561227,46.5397189561227,46.5397189561227,46.5397189561227,46.5397189561227,46.5397189561227
"phaz","4-05_S14",62.2222222222222,62.2222222222222,62.2222222222222,62.2222222222222,62.2222222222222,62.2222222222222,62.2222222222222
"phaz","4-06_V16",59.2226047045324,59.2226047045324,59.2226047045324,59.2226047045324,59.2226047045324,59.2226047045324,59.2226047045324
"phaz","4-07_ASUW",58.0612653879187,58.0612653879187,58.0612653879187,58.0612653879187,58.0612653879187,58.0612653879187,58.0612653879187
"phaz","4-08_Z20",55.3852764250931,55.3852764250931,55.3852764250931,55.3852764250931,55.3852764250931,55.3852764250931,55.3852764250931
"phaz","4-09_AA17",37.931251790318,37.931251790318,37.931251790318,37.931251790318,37.931251790318,37.931251790318,37.931251790318
"phaz","4-10_AC19",39.4065273403951,39.4065273403951,39.4065273403951,39.4065273403951,39.4065273403951,39.4065273403951,39.4065273403951
"phaz","5-01_AD18",61.5410586552217,61.5410586552217,61.5410586552217,61.5410586552217,61.5410586552217,61.5410586552217,61.5410586552217
"phaz","5-02_AB18",72.2076174112257,72.2076174112257,72.2076174112257,72.2076174112257,72.2076174112257,72.2076174112257,72.2076174112257
"phaz","5-03_R14",54.1345163136806,54.1345163136806,54.1345163136806,54.1345163136806,54.1345163136806,54.1345163136806,54.1345163136806
"phaz","5-04_Y19",62.996843615495,62.996843615495,62.996843615495,62.996843615495,62.996843615495,62.996843615495,62.996843615495
"phaz","5-05_T14",64.3729590375251,64.3729590375251,64.3729590375251,64.3729590375251,64.3729590375251,64.3729590375251,64.3729590375251
"phaz","5-06_S16",60.5304895505296,60.5304895505296,60.5304895505296,60.5304895505296,60.5304895505296,60.5304895505296,60.5304895505296
"phaz","5-07_TYARD",62.8765042979943,62.8765042979943,62.8765042979943,62.8765042979943,62.8765042979943,62.8765042979943,62.8765042979943
"phaz","5-08_X18",69.6239242685026,69.6239242685026,69.6239242685026,69.6239242685026,69.6239242685026,69.6239242685026,69.6239242685026
"phaz","5-09_U17",73.2456241032999,73.2456241032999,73.2456241032999,73.2456241032999,73.2456241032999,73.2456241032999,73.2456241032999
"phaz","5-10_V17",73.6209654384462,73.6209654384462,73.6209654384462,73.6209654384462,73.6209654384462,73.6209654384462,73.6209654384462
"phaz2","01_T01",0.290674318507891,0.290674318507891,0.290674318507891,0.290674318507891,0.290674318507891,0.290674318507891,0.290674318507891
"phaz2","02_T02",0.751933543397307,0.751933543397307,0.751933543397307,0.751933543397307,0.751933543397307,0.751933543397307,0.751933543397307
"phaz2","03_T03",0.754792560801144,0.754792560801144,0.754792560801144,0.754792560801144,0.754792560801144,0.754792560801144,0.754792560801144
"phaz2","04_T04",0.275100401606426,0.275100401606426,0.275100401606426,0.275100401606426,0.275100401606426,0.275100401606426,0.275100401606426
"phaz2","05_T05",0.51103468042419,0.51103468042419,0.51103468042419,0.51103468042419,0.51103468042419,0.51103468042419,0.51103468042419
"phaz2","06_T06",0.175880836436551,0.175880836436551,0.175880836436551,0.175880836436551,0.175880836436551,0.175880836436551,0.175880836436551
"phaz2","07_T07",0.172818311874106,0.172818311874106,0.172818311874106,0.172818311874106,0.172818311874106,0.172818311874106,0.172818311874106
"phaz2","08_T08",0.0670295044399885,0.0670295044399885,0.0670295044399885,0.0670295044399885,0.0670295044399885,0.0670295044399885,0.0670295044399885
"phaz2","09_T09",0.139954207212364,0.139954207212364,0.139954207212364,0.139954207212364,0.139954207212364,0.139954207212364,0.139954207212364
"phaz2","10_T10",0.262374821173104,0.262374821173104,0.262374821173104,0.262374821173104,0.262374821173104,0.262374821173104,0.262374821173104
"phaz2","11_T11",1.81190953335242,1.81190953335242,1.81190953335242,1.81190953335242,1.81190953335242,1.81190953335242,1.81190953335242
"phaz2","12_T12",0.736449670203613,0.736449670203613,0.736449670203613,0.736449670203613,0.736449670203613,0.736449670203613,0.736449670203613
"phaz2","13_T13",0.351289398280802,0.351289398280802,0.351289398280802,0.351289398280802,0.351289398280802,0.351289398280802,0.351289398280802
"phaz2","14_T14",0.807791463763964,0.807791463763964,0.807791463763964,0.807791463763964,0.807791463763964,0.807791463763964,0.807791463763964
"phaz2","15_T15",2.13304721030043,2.13304721030043,2.13304721030043,2.13304721030043,2.13304721030043,2.13304721030043,2.13304721030043
"phaz2","16_V01",33.0980785775738,33.0980785775738,33.0980785775738,33.0980785775738,33.0980785775738,33.0980785775738,33.0980785775738
"phaz2","17_V02",29.1912943871707,29.1912943871707,29.1912943871707,29.1912943871707,29.1912943871707,29.1912943871707,29.1912943871707
"phaz2","19_V04",49.1196679072431,49.1196679072431,49.1196679072431,49.1196679072431,49.1196679072431,49.1196679072431,49.1196679072431
"phaz2","20_V05",48.3098712446352,48.3098712446352,48.3098712446352,48.3098712446352,48.3098712446352,48.3098712446352,48.3098712446352
"phaz2","21_V06",42.5495702005731,42.5495702005731,42.5495702005731,42.5495702005731,42.5495702005731,42.5495702005731,42.5495702005731
"phaz2","22_V07",47.7859799713877,47.7859799713877,47.7859799713877,47.7859799713877,47.7859799713877,47.7859799713877,47.7859799713877
"phaz2","23_N01",51.5978260869565,51.5978260869565,51.5978260869565,51.5978260869565,51.5978260869565,51.5978260869565,51.5978260869565
"phaz2","24_N02",57.2963068995133,57.2963068995133,57.2963068995133,57.2963068995133,57.2963068995133,57.2963068995133,57.2963068995133
"phaz2","25_N03",61.9756725815684,61.9756725815684,61.9756725815684,61.9756725815684,61.9756725815684,61.9756725815684,61.9756725815684
"phaz2","26_V08",46.010592613799,46.010592613799,46.010592613799,46.010592613799,46.010592613799,46.010592613799,46.010592613799
"phaz2","27_V09",42.6199198626216,42.6199198626216,42.6199198626216,42.6199198626216,42.6199198626216,42.6199198626216,42.6199198626216
"phaz2","28_V10",40.2488571428571,40.2488571428571,40.2488571428571,40.2488571428571,40.2488571428571,40.2488571428571,40.2488571428571
"phaz2","29_N04",42.3413516609393,42.3413516609393,42.3413516609393,42.3413516609393,42.3413516609393,42.3413516609393,42.3413516609393
"phaz2","30_V11",51.3976524477526,51.3976524477526,51.3976524477526,51.3976524477526,51.3976524477526,51.3976524477526,51.3976524477526
"phaz2","31_V12",38.8491107286288,38.8491107286288,38.8491107286288,38.8491107286288,38.8491107286288,38.8491107286288,38.8491107286288
"phaz2","32_V13",23.0856979077099,23.0856979077099,23.0856979077099,23.0856979077099,23.0856979077099,23.0856979077099,23.0856979077099
"phaz2","33_V14",36.1294117647059,36.1294117647059,36.1294117647059,36.1294117647059,36.1294117647059,36.1294117647059,36.1294117647059
"phaz2","34_N05",27.6886657101865,27.6886657101865,27.6886657101865,27.6886657101865,27.6886657101865,27.6886657101865,27.6886657101865
"phaz2","35_N06",21.9172867773326,21.9172867773326,21.9172867773326,21.9172867773326,21.9172867773326,21.9172867773326,21.9172867773326
"phaz2","36_N07",27.2476354256234,27.2476354256234,27.2476354256234,27.2476354256234,27.2476354256234,27.2476354256234,27.2476354256234
"phaz2","37_N08",22.4250501576383,22.4250501576383,22.4250501576383,22.4250501576383,22.4250501576383,22.4250501576383,22.4250501576383
"phaz2","38_N09",10.8688806183796,10.8688806183796,10.8688806183796,10.8688806183796,10.8688806183796,10.8688806183796,10.8688806183796
"phaz2","39_N10",14.2971346704871,14.2971346704871,14.2971346704871,14.2971346704871,14.2971346704871,14.2971346704871,14.2971346704871
"phaz2","40_N11",4.30529327610873,4.30529327610873,4.30529327610873,4.30529327610873,4.30529327610873,4.30529327610873,4.30529327610873
"phaz2","41_V15",10.2608073289436,10.2608073289436,10.2608073289436,10.2608073289436,10.2608073289436,10.2608073289436,10.2608073289436
"phaz2","42_V16",16.5443363844394,16.5443363844394,16.5443363844394,16.5443363844394,16.5443363844394,16.5443363844394,16.5443363844394
"phaz2","43_V17",8.19059902550874,8.19059902550874,8.19059902550874,8.19059902550874,8.19059902550874,8.19059902550874,8.19059902550874
"poor","POOR-E01-OB1",46.6654253795474,46.6654253795474,46.6654253795474,46.6654253795474,46.6654253795474,46.6654253795474,46.6654253795474
"poor","POOR-E02-OB2",27.7911773130908,27.7911773130908,27.7911773130908,27.7911773130908,27.7911773130908,27.7911773130908,27.7911773130908
"poor","POOR-E03-JCP",58.2060675443618,58.2060675443618,58.2060675443618,58.2060675443618,58.2060675443618,58.2060675443618,58.2060675443618
"poor","POOR-E04-TJP",43.0546651402404,43.0546651402404,43.0546651402404,43.0546651402404,43.0546651402404,43.0546651402404,43.0546651402404
"poor","POOR-E06-BEL",55.2983109075293,55.2983109075293,55.2983109075293,55.2983109075293,55.2983109075293,55.2983109075293,55.2983109075293
"poor","POOR-E08-WFP",57.6407099914114,57.6407099914114,57.6407099914114,57.6407099914114,57.6407099914114,57.6407099914114,57.6407099914114
"poor","POOR-E11-BTP",49.8772883295195,49.8772883295195,49.8772883295195,49.8772883295195,49.8772883295195,49.8772883295195,49.8772883295195
"poor","POOR-E12-128",46.0967278989667,46.0967278989667,46.0967278989667,46.0967278989667,46.0967278989667,46.0967278989667,46.0967278989667
"poor","POOR-E13-PB1",17.9278350515464,17.9278350515464,17.9278350515464,17.9278350515464,17.9278350515464,17.9278350515464,17.9278350515464
"poor","POOR-E15-PB3",17.0011464603038,17.0011464603038,17.0011464603038,17.0011464603038,17.0011464603038,17.0011464603038,17.0011464603038
"poor","POOR-E17-JBP",26.1154727793696,26.1154727793696,26.1154727793696,26.1154727793696,26.1154727793696,26.1154727793696,26.1154727793696
"poor","POOR-E18-SW7",39.9773898111048,39.9773898111048,39.9773898111048,39.9773898111048,39.9773898111048,39.9773898111048,39.9773898111048
"poor","POOR-E19-MAP",41.5932835820896,41.5932835820896,41.5932835820896,41.5932835820896,41.5932835820896,41.5932835820896,41.5932835820896
"poor","POOR-E20-HOR",30.1652821541106,30.1652821541106,30.1652821541106,30.1652821541106,30.1652821541106,30.1652821541106,30.1652821541106
"poor","POOR-W01-GHP",41.3595408895265,41.3595408895265,41.3595408895265,41.3595408895265,41.3595408895265,41.3595408895265,41.3595408895265
"poor","POOR-W02-MNP",20.8672389127325,20.8672389127325,20.8672389127325,20.8672389127325,20.8672389127325,20.8672389127325,20.8672389127325
"poor","POOR-W03-CCP",23.2224132989395,23.2224132989395,23.2224132989395,23.2224132989395,23.2224132989395,23.2224132989395,23.2224132989395
"poor","POOR-W04-WHA",13.4354053279863,13.4354053279863,13.4354053279863,13.4354053279863,13.4354053279863,13.4354053279863,13.4354053279863
"poor","POOR-W09-TBP",40.8025787965616,40.8025787965616,40.8025787965616,40.8025787965616,40.8025787965616,40.8025787965616,40.8025787965616
"poor","POOR-W10-HRP",48.9793340987371,48.9793340987371,48.9793340987371,48.9793340987371,48.9793340987371,48.9793340987371,48.9793340987371
"poor","POOR-W11-TWP",50.1221395881007,50.1221395881007,50.1221395881007,50.1221395881007,50.1221395881007,50.1221395881007,50.1221395881007
"poor","POOR-W13-BLP",32.4377510040161,32.4377510040161,32.4377510040161,32.4377510040161,32.4377510040161,32.4377510040161,32.4377510040161
"poor","POOR-W14-PSF",42.9905498281787,42.9905498281787,42.9905498281787,42.9905498281787,42.9905498281787,42.9905498281787,42.9905498281787
"rony","RCNY-C01-SNP1",17.5830703012912,17.5830703012912,17.5830703012912,17.5830703012912,17.5830703012912,17.5830703012912,17.5830703012912
"rony","RCNY-C01-TPP1",31.3962857142857,31.3962857142857,31.3962857142857,31.3962857142857,31.3962857142857,31.3962857142857,31.3962857142857
"rony","RCNY-C01-TPP2",16.541607091793,16.541607091793,16.541607091793,16.541607091793,16.541607091793,16.541607091793,16.541607091793
"rony","RCNY-C02-MWP1",47.2753291356611,47.2753291356611,47.2753291356611,47.2753291356611,47.2753291356611,47.2753291356611,47.2753291356611
"rony","RCNY-C02-SNP2",40.8719197707736,40.8719197707736,40.8719197707736,40.8719197707736,40.8719197707736,40.8719197707736,40.8719197707736
"rony","RCNY-L01-BBP1",3.50600686498856,3.50600686498856,3.50600686498856,3.50600686498856,3.50600686498856,3.50600686498856,3.50600686498856
"rony","RCNY-L01-RWA1",5.57445589919817,5.57445589919817,5.57445589919817,5.57445589919817,5.57445589919817,5.57445589919817,5.57445589919817
"rony","RCNY-L02- BPP1",7.16011477761836,7.16011477761836,7.16011477761836,7.16011477761836,7.16011477761836,7.16011477761836,7.16011477761836
"rony","RCNY-L03-BRP1",22.5170340681363,22.5170340681363,22.5170340681363,22.5170340681363,22.5170340681363,22.5170340681363,22.5170340681363
"rony","RCNY-L03-OBP1",18.9552495697074,18.9552495697074,18.9552495697074,18.9552495697074,18.9552495697074,18.9552495697074,18.9552495697074
